geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
RBP2	0.020046573954196	6.64330434319554	0.626466869771978	0.537441329445192	0.83719421173543	-6.35938254945412
SLC12A1	-0.014956036536276	6.51491860838621	-0.626379369231066	0.53749765911931	0.837194365467562	-6.35943771741047
LOC100128064	0.0186051619211307	6.57004114304362	0.626359041261425	0.537510745982685	0.837194365467562	-6.35945053286799
RBPMS2	-0.0161314506364825	6.49899323169313	-0.626337823552605	0.537524405830279	0.837194365467562	-6.35946390882017
HS.571024	0.020251002998144	6.57538959490726	0.62631678366854	0.537537951379357	0.837194365467562	-6.35947717223756
HS.208405	-0.0189466100275419	6.59974698471767	-0.626241750685989	0.537586259361977	0.83721774135502	-6.35952446908376
GPR77	-0.0188950649962321	6.54166408110649	-0.626097166322923	0.53767935271877	0.83721774135502	-6.35961559205238
SPAG11B	0.0104900465837234	6.48870758340156	0.626077380589876	0.53769209280781	0.83721774135502	-6.35962806025081
OR2A7	-0.013860340952772	6.50864422434514	-0.626066355964262	0.537699191665509	0.83721774135502	-6.35963500737568
LOC100130525	-0.0229816548722335	6.60199496512351	-0.626052220053225	0.537708293982102	0.83721774135502	-6.35964391489232
KCNE1	-0.0183993959325992	6.46661968088257	-0.626037194022104	0.537717969550544	0.83721774135502	-6.35965338309113
SNORD8	-0.0267829156201236	6.82330177222196	-0.626031120027425	0.537721880746351	0.83721774135502	-6.35965721037288
LOC729492	0.0127423630004211	6.5563822764515	0.625988266138339	0.537749475862362	0.837223133888385	-6.35968421199785
LOC390738	-0.0212297150246652	6.52271176125567	-0.625817176328697	0.537859654143833	0.837332118989033	-6.35979199548449
KBTBD5	-0.0190663176795312	6.53029958059187	-0.625738015845959	0.53791063594983	0.837332118989033	-6.35984185554278
ITIH5	-0.0310380610976235	11.3519227918644	-0.625709963971711	0.537928702849318	0.837332118989033	-6.35985952284959
LOC650298	-0.192091077138294	7.94012811282065	-0.625701882327203	0.537933907918794	0.837332118989033	-6.35986461259568
MIR638	0.0212759554875745	6.61671546753955	0.625683838899842	0.537945529078488	0.837332118989033	-6.35987597595306
EVC	-0.0127799253968996	6.5891262192633	-0.625654716953617	0.537964285820763	0.837332118989033	-6.35989431565358
HS.543654	-0.0245385634792274	6.57502051575372	-0.625609936139587	0.537993128746517	0.837339446805062	-6.35992251500311
TMEM71	-0.124339080688525	9.67323859976922	-0.625553057328271	0.538029765081779	0.837358903182633	-6.35995832989035
SHOC2	-0.0377266017748124	8.03640581418318	-0.625351244727183	0.538159765839451	0.837428289723896	-6.36008537991282
LOC100128007	0.0388684044004997	7.31712740499642	0.625347118485444	0.538162423998714	0.837428289723896	-6.36008797715335
PPTC7	0.0690610106110219	7.9504000817447	0.625346111828945	0.538163072496276	0.837428289723896	-6.36008861078533
LOC728481	0.0557702556247843	12.9226134605998	0.625333963868431	0.538170898359486	0.837428289723896	-6.36009625714551
TRIM25	0.0693617542646585	8.20079444765358	0.625197974467584	0.538258508545288	0.837515455695474	-6.36018184395275
VPS37B	-0.0640153505859837	7.67184990410569	-0.625172074227751	0.538275195454478	0.837515455695474	-6.3601981425911
C5ORF28	0.0873431879342803	8.45690896911286	0.625100838865992	0.538321092137011	0.837549305825439	-6.36024296659331
SNORA70C	-0.0230446101161421	6.75241730354393	-0.625022188751394	0.53837176855604	0.837567583414781	-6.36029245051817
LOC100129969	0.0216325504762631	6.52714916224523	0.625007671193255	0.538381122895401	0.837567583414781	-6.3603015838058
TBRG1	0.0157845012106632	6.60703491884491	0.624888159480037	0.538458133175482	0.837640420965855	-6.3603767632514
PLA2G12B	-0.0259266190310727	6.62418283734378	-0.624813020668115	0.538506553721807	0.837640420965855	-6.36042402260012
LOC648615	0.0186259020373365	6.59097313112525	0.624774405365715	0.538531438894272	0.837640420965855	-6.36044830796978
AP1G2	0.0448217129767299	7.9153885033229	0.624742551009475	0.538551967519564	0.837640420965855	-6.36046834025467
FLJ42133	0.0170598563889568	6.50868679723684	0.624712155730842	0.538571556229628	0.837640420965855	-6.36048745404928
LOC100128881	-0.0239728164270074	6.68955446862388	-0.62468163062671	0.538591228992273	0.837640420965855	-6.36050664858077
HS.534061	-0.117750276308733	7.94106473124421	-0.624672757015087	0.538596947913365	0.837640420965855	-6.36051222823863
LOC100132340	0.0188303366714528	6.56289048303755	0.624632298106589	0.538623023538161	0.837643425462053	-6.36053766751619
LOC643324	0.0229151674068104	6.62691077793555	0.624564471797426	0.538666738875367	0.837673860983504	-6.36058031098132
HS.390542	-0.0279545134730466	6.80261576951397	-0.624395896691459	0.538775396953737	0.837799102766509	-6.36068627745041
HS.565778	0.0213879024440056	6.66514085084011	0.624334927683318	0.53881469850381	0.837799102766509	-6.36072459583185
PDLIM1	0.138418142914717	7.58812104678862	0.62432713730083	0.53881972041359	0.837799102766509	-6.3607294917454
PLEKHM3	0.0188291607903688	6.4629027326505	0.624286378436707	0.538845995185736	0.837802409114185	-6.36075510594234
HS.527954	-0.0240134095558622	6.78414533407847	-0.624063525036443	0.538989667423294	0.837911872192444	-6.36089512575285
RALGAPB	0.0312881362233579	7.47306648958895	0.624046077153375	0.539000916834343	0.837911872192444	-6.36090608630206
EXD3	0.0185146785357571	6.57172683321558	0.624002830587704	0.539028800323466	0.837911872192444	-6.36093325199746
C9ORF75	0.0350058449836492	7.0366428484832	0.623995738273005	0.539033373210752	0.837911872192444	-6.36093770692149
BAIAP2	0.0119154402043442	6.62297624713582	0.623973873347969	0.539047471113885	0.837911872192444	-6.36095144071703
HS.565678	0.0219208615769118	6.62042930512887	0.623888493708615	0.539102523452383	0.837911872192444	-6.36100506492604
RASL10B	0.0240977910245839	6.56797125151358	0.623862912882718	0.539119018419705	0.837911872192444	-6.36102113004302
FLJ36492	-0.0175622934528512	6.58325682554334	-0.623844429049554	0.539130937289335	0.837911872192444	-6.36103273775373
LACE1	0.0199523356944731	6.4899995849477	0.623840049218111	0.539133761542397	0.837911872192444	-6.3610354882069
KRTAP10-5	0.0266584159751311	6.60570221472495	0.623801933078102	0.539158340362902	0.837912536308481	-6.36105942365177
HS.545068	-0.0213674308441822	6.67823322362301	-0.623754414241894	0.539188983260919	0.837922624199521	-6.36108926164635
ZNF878	0.0175926026685245	6.52445969150141	0.623691829825078	0.539229342741544	0.837947810493377	-6.36112855626425
NAV2	-0.0134373425208612	6.63935477218014	-0.623613615384816	0.539279783997149	0.837965384089905	-6.36117765909327
NR0B1	-0.0254249194209635	6.65155371365268	-0.623586647073215	0.539297176710374	0.837965384089905	-6.36119458835427
C21ORF63	0.0525735926290549	6.90793613664427	0.623561941055066	0.539313110663039	0.837965384089905	-6.36121009684879
FLJ44124	0.0856898653654614	10.4687424178136	0.623468344076044	0.539373477587832	0.837997718459616	-6.36126884429258
MCOLN3	-0.0174798785894517	6.65682259101309	-0.623448694905974	0.539386151105738	0.837997718459616	-6.36128117628665
LOC730396	-0.0205271631042381	6.54078220659056	-0.62341732779471	0.539406382908865	0.837997718459616	-6.36130086178796
ZNF626	0.0441777500846285	6.98207902867643	0.623305898834499	0.539478257932509	0.838021154015723	-6.36137078510947
TTC6	0.0187868757110579	6.45521404117016	0.623182094515709	0.539558121448044	0.838021154015723	-6.3614484600109
CHID1	0.0180723689790225	6.60071762052779	0.623148332800729	0.539579901506061	0.838021154015723	-6.36146963954742
LOC731787	0.012246967103037	6.52798147735135	0.623141868226835	0.53958407192831	0.838021154015723	-6.36147369480398
OR13C5	0.0211528093471314	6.51245940461124	0.623103167787107	0.539609038694971	0.838021154015723	-6.36149797091678
SAFB2	-0.0394231028000771	9.05386351094222	-0.623043413676379	0.539647589004969	0.838021154015723	-6.36153545077462
HEATR7B2	0.0153594429827315	6.51739018924276	0.623015592648916	0.539665538218479	0.838021154015723	-6.36155289990822
EGFL8	-0.0173899838822695	6.54390739954466	-0.622943287287179	0.539712188758632	0.838021154015723	-6.36159824575734
CNGB3	-0.0174540112212735	6.47833838500404	-0.622927312544457	0.539722495759524	0.838021154015723	-6.36160826353115
GABPB1	-0.0454158723633489	7.19714869217372	-0.622927248955349	0.539722536787812	0.838021154015723	-6.36160830340743
FUCA2	-0.0307630452074728	7.01507703389221	-0.622923939452861	0.539724672112152	0.838021154015723	-6.36161037876787
NCF1	0.028414764030356	6.70619510790031	0.622923707211673	0.539724821956676	0.838021154015723	-6.36161052440392
LOC641705	0.0248595667264295	6.61787645313328	0.622885678360878	0.539749358882427	0.838021154015723	-6.36163437119596
LOC729078	-0.015971702523685	6.48991554371719	-0.622851328934125	0.539771522288196	0.838021154015723	-6.36165590952041
OR13F1	0.0193698749401063	6.47037181086375	0.622832320076955	0.539783787651737	0.838021154015723	-6.36166782826415
LOC728887	-0.0206931556258318	6.54716305614479	-0.622757199795008	0.539832260071953	0.838058905984264	-6.3617149259993
PRAMEF17	0.0150098943046348	6.62218839021024	0.622677916349436	0.539883421358926	0.838075446279047	-6.36176462794489
LOC391556	-0.0190718314909866	6.53337974234577	-0.622664592993993	0.539892019121001	0.838075446279047	-6.36177297961502
LOC100129000	-0.0147315826231713	6.53953268736676	-0.622598301919053	0.539934798840052	0.838075446279047	-6.36181453123814
OR5AC2	-0.0175501164693399	6.42209876036854	-0.62259095637276	0.539939539264116	0.838075446279047	-6.3618191352057
HS.133457	-0.0195766877670991	6.52326011599887	-0.622461817741382	0.540022882091144	0.838165992031871	-6.36190006685795
HS.539244	0.0193621872374745	6.54975235162342	0.622393118189872	0.540067221859724	0.838165992031871	-6.36194311451767
LOC729568	-0.0192537990835957	6.53071204047896	-0.62238827030373	0.540070350835086	0.838165992031871	-6.36194615206673
RIN3	-0.0485773149028725	6.80761671072668	-0.622299281653578	0.540127788579771	0.838200110305098	-6.36200190579587
HS.44984	-0.0220990608946288	6.65195134483655	-0.622279349149009	0.540140654467374	0.838200110305098	-6.36201439297973
LOC728557	0.0218653832154985	6.50743467104698	0.622161335215159	0.54021683259894	0.838236980834514	-6.36208831766377
MAFB	-0.0149597562316615	6.54727328605259	-0.622124832824775	0.540240396097974	0.838236980834514	-6.36211118025575
LOC440287	-0.0216694672560349	6.61656475002755	-0.62205724957576	0.540284024769285	0.838236980834514	-6.36215350634804
LOC651454	-0.0185729599030546	6.54886294671209	-0.621961621972445	0.54034576081947	0.838236980834514	-6.36221338850152
C9ORF139	0.0215141378964843	6.45880584958117	0.621938305022168	0.54036081453897	0.838236980834514	-6.36222798826499
LOC648900	-0.0235958326422807	6.50656995736188	-0.621898251910323	0.54038667386063	0.838236980834514	-6.36225306603927
LOC100131718	0.0884508701124336	8.14760753397602	0.621868608923565	0.540405812563246	0.838236980834514	-6.36227162489545
HS.543437	0.0191904471313036	6.59988951955081	0.621858807476792	0.540412140850613	0.838236980834514	-6.36227776118922
LOC644157	0.0142586514044076	6.53546488479548	0.621856352835879	0.54041372569153	0.838236980834514	-6.3622792979271
LOC642527	0.0208295569683861	6.50083370212671	0.621769560520309	0.540469764818682	0.838236980834514	-6.36233363084557
UCMA	0.0201081870955111	6.58388542534633	0.621761277776693	0.540475112893736	0.838236980834514	-6.36233881554926
TSC22D2	0.0399153223841147	7.39450757943414	0.621740093308958	0.540488791596703	0.838236980834514	-6.36235207597139
LOC652562	-0.0213298077499564	6.53913147478786	-0.621702800545182	0.540512871794129	0.838236980834514	-6.36237541832573
LOC644528	-0.0170001164296778	6.68683426361193	-0.621682438892758	0.540526019697058	0.838236980834514	-6.36238816255798
PALM	-0.0129096402079094	6.6029701074549	-0.621625897438363	0.54056253047698	0.838236980834514	-6.36242354939251
LOC642757	0.0200689921775883	6.51045533513347	0.62157199885008	0.540597335893899	0.838236980834514	-6.36245727928108
C15ORF26	-0.0262348136788138	6.51714270468958	-0.621564061936735	0.540602461316308	0.838236980834514	-6.36246224598547
SOCS7	-0.0212817034693416	6.72921673936547	-0.621531602046755	0.540623423217505	0.838236980834514	-6.36248255786442
C20ORF133	0.019557075884709	6.53443665283111	0.621495348362334	0.540646835583447	0.838236980834514	-6.36250524251231
LOC641896	-0.0192244389511655	6.5103417533591	-0.62149411623078	0.540647631294573	0.838236980834514	-6.36250601345898
CGB1	0.0150776545416207	6.58149810027244	0.621424635120024	0.54069250324091	0.838237393214869	-6.36254948551375
OR8I2	-0.0249169682081334	6.53222597756826	-0.621405772961228	0.540704685050285	0.838237393214869	-6.36256128613921
CACNA2D3	0.0164898334373627	6.44085977867802	0.621381471594794	0.540720379897065	0.838237393214869	-6.36257648915584
DNAJB13	-0.0277882118404795	6.60393597120071	-0.621302260748476	0.540771539290716	0.838249405313595	-6.36262603974536
LOC100129540	0.0251953869466615	6.80602092856941	0.621294656143474	0.540776450963535	0.838249405313595	-6.36263079650883
PRCD	0.0154201817594215	6.53897202829	0.621249743713626	0.54080545955217	0.838256918809051	-6.3626588885785
LOC391427	0.0163887813129273	6.52105042910366	0.621110994401991	0.5408950819044	0.838343732912595	-6.36274566187102
ZNF573	0.0309637314177866	6.97330253542061	0.621088215924691	0.540909795966116	0.838343732912595	-6.36275990565703
UNC5CL	0.0258548035591781	6.62872391550943	0.621034755623108	0.540944330202094	0.838359804879453	-6.36279333335238
LOC644869	-0.0420355955715648	7.31956428954183	-0.620983284258353	0.54097758073956	0.838373886013235	-6.36282551478042
C2ORF52	0.0156617087835169	6.5867227723674	0.620853355649635	0.5410615195681	0.838466515986049	-6.36290673856212
LRRC27	-0.018365287378737	6.46884903076706	-0.620742825217652	0.541132931912268	0.83853972664095	-6.3629758228256
TMEM207	0.0427126288031046	6.93480484849724	0.620699275239746	0.541161070396535	0.838545876567101	-6.36300303938317
LOC653663	0.0115142213320052	6.60303580245319	0.620615780343888	0.54121502025136	0.83859201967758	-6.36305521436332
KRT7	-0.0311924993843702	6.69251284106259	-0.620533916216659	0.541267919180983	0.838636530370892	-6.36310636371934
SNX1	-0.0290825135893265	7.01266620829371	-0.620467239588845	0.541311006298357	0.838665835417996	-6.36314801899397
C1QL4	0.0240445053091385	6.46741980749465	0.620385016849876	0.541364141993158	0.838710705649308	-6.36319938053288
CBLN3	0.108414858442939	7.53554214564963	0.620141243081944	0.541521694933101	0.838825475904308	-6.36335161848683
HS.348697	-0.0184911254007609	6.50731426233062	-0.620140768365926	0.541522001769745	0.838825475904308	-6.36335191489306
TBCEL	-0.0208934111395287	6.64060655490792	-0.620087454358701	0.541556462311985	0.838825475904308	-6.36338520204152
FLJ20628	-0.031095814196485	7.28840682069639	-0.620077375749176	0.541562976948215	0.838825475904308	-6.36339149441459
MAML2	-0.0276940706554898	6.70454927295587	-0.620063239896174	0.541572114185868	0.838825475904308	-6.36340031967809
LOC391004	0.0182804233689229	6.59068129671867	0.620045950550463	0.541583289913429	0.838825475904308	-6.363411113459
LOC644836	-0.0210068050667136	6.59837478612932	-0.619985525507991	0.541622349259001	0.838848523958384	-6.36344883467975
ARMCX5	-0.0212775929793638	6.79035437891188	-0.619872900258349	0.541695155347797	0.838899798079586	-6.36351913317817
LOC442049	0.0185382855253549	6.61358323241112	0.619842061206296	0.541715092025863	0.838899798079586	-6.36353838016738
LOC652078	0.0205663641932414	6.75852742725633	0.619822101775874	0.541727995508591	0.838899798079586	-6.36355083657331
LOC653665	-0.0228247327066571	6.53356499307108	-0.619723478235003	0.541791756606981	0.838961089208775	-6.36361238048632
HS.553156	-0.026999552689901	6.71531388780409	-0.61964312170155	0.541843710864093	0.83900409286436	-6.36366251827611
HS.542632	0.0251611295633642	6.68015761182588	0.619581000570535	0.541883876902368	0.83900481095315	-6.36370127393816
LOC646582	-0.0163697924495168	6.52141373298377	-0.619521280907031	0.541922491706683	0.83900481095315	-6.36373852785551
LOC100128956	-0.0167903063911758	6.57410380123813	-0.619504106086702	0.541933597237398	0.83900481095315	-6.36374924109433
KLHL32	0.0173404867335432	6.60912861502702	0.619492802188197	0.541940906596532	0.83900481095315	-6.36375629203726
C6ORF188	-0.0193736495636569	6.54017629571106	-0.619437574745343	0.541976618679502	0.839022658893696	-6.36379073903507
MED12L	-0.0195931130168221	6.51733472092988	-0.619378431465474	0.542014864277754	0.839032638837822	-6.36382762517025
LRRIQ4	-0.0231302611224908	6.46419541441764	-0.619352810259641	0.542031432935727	0.839032638837822	-6.36384360339897
SLC16A13	-0.0217837154027363	6.70738649762794	-0.619241992601916	0.542103099335394	0.839046313704005	-6.3639127055976
MT1B	-0.0234061913381538	6.51364814647109	-0.619197952340748	0.542131581822051	0.839046313704005	-6.36394016432318
HS.545094	-0.0145552414245262	6.54449711830551	-0.619159778217108	0.542156271103518	0.839046313704005	-6.36396396403729
ERCC-00004	0.0203331144542345	6.45262813637776	0.619101581563695	0.542193911197522	0.839046313704005	-6.36400024410219
MTERFD3	0.0137771929830288	6.52769046216623	0.619090002598834	0.542201400339475	0.839046313704005	-6.36400746209026
TMEM198	-0.0194573666725431	6.62379131225409	-0.619075914441854	0.542210512472559	0.839046313704005	-6.36401624405962
AKR1B10	0.0192476710344058	6.49594437500825	0.619001198723695	0.542258839503347	0.839046313704005	-6.36406281549744
LOC648794	-0.0220508997244808	6.55749349083222	-0.618988341331666	0.542267156051736	0.839046313704005	-6.36407082915735
DNAJB8	0.0190122255019549	6.63802747372232	0.618979501501079	0.542272873959841	0.839046313704005	-6.36407633868817
PRAMEF5	0.016191429883583	6.55134734144611	0.6189652242102	0.54228210907318	0.839046313704005	-6.3640852370212
MGC4294	-0.022005587759522	6.52799912876917	-0.618849833621225	0.542356751322577	0.839099588013476	-6.36415714702811
HS.284464	-0.0259037768794093	6.70922559474308	-0.618823629127409	0.542373702881968	0.839099588013476	-6.3641734755459
DLX6AS	0.0198514000190722	6.56080775212902	0.618769769007152	0.542408545618256	0.839099588013476	-6.36420703471431
OR8B8	0.0153042127147449	6.51203864121228	0.618714313789355	0.542444421488334	0.839099588013476	-6.36424158481048
FLJ23584	0.0343633028237003	7.22873419689295	0.618691765245276	0.542459009271564	0.839099588013476	-6.36425563230682
ASB12	0.0178762096036076	6.5141828826478	0.618659926936689	0.542479607425113	0.839099588013476	-6.3642754663834
LOC149501	-0.0128049989534267	6.57167680371183	-0.618643112933809	0.542490485602509	0.839099588013476	-6.3642859404814
LOC647341	0.019091516432459	6.5338558017532	0.618586138728351	0.542527347143068	0.839099588013476	-6.3643214298926
LOC440131	0.0234216695223299	6.65190901704155	0.618549026104362	0.542551359226962	0.839099588013476	-6.3643445457656
GRK7	0.0218127234949357	6.48112695073727	0.618538147378139	0.542558397933542	0.839099588013476	-6.36435132140717
LOC642629	-0.0204598771112554	6.52433382519168	-0.618495376521317	0.542586071820883	0.839104982426394	-6.36437795943989
HS.574023	-0.0152975033348435	6.53280082710871	-0.618244457863082	0.542748438048421	0.839285712055476	-6.36453419778158
GPR126	0.0289931126119241	6.6761888765586	0.618230491960749	0.542757475964169	0.839285712055476	-6.36454289206658
SNORD113-9	-0.0141282471149236	6.61977939255965	-0.618202626115807	0.542775509349995	0.839285712055476	-6.36456023900776
RBM	0.0141236710282637	6.55531141404952	0.618053677890083	0.542871906630197	0.839397358437831	-6.36465294889916
LOC644556	-0.0181943314335085	6.59922044259508	-0.61790338999998	0.542969180165553	0.839475109425264	-6.36474647078253
LOC393076	0.0205799801367803	6.62605558700551	0.617901220544092	0.542970584409493	0.839475109425264	-6.36474782064141
DYNC1LI2	0.0539261798106239	9.18665957431664	0.617771226453526	0.543054730426759	0.839567791873177	-6.36482869601832
OR52L1	0.0211950540994472	6.54159134551217	0.617697659267688	0.543102354019879	0.839587473913607	-6.36487445831204
HS.543446	-0.0181327575016512	6.54727028014706	-0.617676795003796	0.543115860870556	0.839587473913607	-6.3648874359204
LOC651821	0.0186906869315564	6.52875461725254	0.617555991424093	0.543194068722855	0.839670959734037	-6.36496256763891
TMEM132A	-0.0238877694393418	6.55763555462956	-0.617440910922283	0.543268577049126	0.839705018807266	-6.36503412679344
UGT2B11	0.0156180951381701	6.61905304117008	0.617391541292912	0.543300542849669	0.839705018807266	-6.36506482178316
GRPR	-0.0126635319884425	6.53770459262045	-0.61734887439396	0.54332816957927	0.839705018807266	-6.36509134751998
LOC641693	-0.0173539017187982	6.54503722362626	-0.617338772783337	0.543334710460919	0.839705018807266	-6.36509762736728
PKD2L1	0.0183128802398747	6.52506111097753	0.617335054851691	0.543337117864885	0.839705018807266	-6.36509993866115
LOC100130951	0.0188766012280057	6.51255641182189	0.617282632883579	0.543371062303119	0.839720072852758	-6.36513252593469
LOC729251	-0.0179570100386828	6.52836281665444	-0.617219011259914	0.543412260293885	0.839746334623672	-6.36517207170552
LOC729373	-0.0215211813563698	6.50173957479547	-0.617059476494799	0.543515573861288	0.839868578280043	-6.36527121762422
LOC119358	-0.021684435473948	6.60679018766726	-0.616908400397146	0.543613419291656	0.839981629891078	-6.36536508393351
LOC441869	-0.0236828537092917	6.49880217194716	-0.616857669314395	0.543646277713659	0.839981629891078	-6.36539659909543
NME3	-0.13534277124514	9.11582961299773	-0.616834371622141	0.543661367936939	0.839981629891078	-6.36541107124885
LOC100129413	-0.011157834913841	6.51492882297929	-0.616750744906936	0.543715535901531	0.840021153150627	-6.36546301447893
LOC100130325	0.0145512278790525	6.51659185597858	0.616720120451126	0.543735373156847	0.840021153150627	-6.36548203460806
RNF213	0.044676593229612	7.04300590735396	0.616635703043354	0.543790057254021	0.840038355426082	-6.3655344595535
HS.49063	0.0226550630923228	6.56003968901918	0.616588839881092	0.543820415640802	0.840038355426082	-6.3655635595499
HS.541892	-0.0281785803307706	6.74933643767372	-0.616588360332312	0.543820726301564	0.840038355426082	-6.36556385731791
FITM2	0.0197575053554644	6.5459886944053	0.61655342377498	0.543843359117578	0.840038355426082	-6.36558555000312
HS.574784	-0.0164305996497296	6.54858599117593	-0.616445417933329	0.543913331296368	0.840109033745713	-6.36565260510827
OR6N1	-0.0200895143746038	6.49019346779035	-0.616403268375782	0.543940639417944	0.840113811332687	-6.36567877045889
LOC653160	-0.0189758264703395	6.54070426043323	-0.616194494650838	0.54407591180677	0.840282247094966	-6.36580834629852
LOC648069	0.0255931622168468	6.67899629458643	0.616136627741165	0.544113409130872	0.840282247094966	-6.36584425401344
LOC653238	-0.0124149531762567	6.52008369318811	-0.616107914916873	0.544132015335982	0.840282247094966	-6.36586206975616
PPP1R1A	0.0187569000562524	6.52865873534656	0.616085448245972	0.544146574205413	0.840282247094966	-6.36587600932457
TGFB1I1	0.031721272152291	6.69097957859978	0.615970664569591	0.544220959643765	0.840329806109693	-6.3659472198232
LOC646431	0.0368891427047648	6.57543524519043	0.615963173131112	0.544225814650334	0.840329806109693	-6.36595186698184
DEFB106B	-0.0152633249154075	6.6887595845085	-0.61589701937001	0.544268688182811	0.840358605599219	-6.36599290172826
HSD11B2	-0.0230425309742932	6.58030628834215	-0.615802061456936	0.544330232510488	0.840416229216272	-6.36605179606439
SACS	-0.0285774186716461	6.80089132129493	-0.615674923648191	0.544412639132575	0.84045122709158	-6.36613063513121
LOC650020	0.034555426512088	7.18053380872262	0.615671868567088	0.544414619419058	0.84045122709158	-6.36613252941553
SMARCA2	-0.0797462973472474	8.4282919006737	-0.615648935771949	0.544429484450808	0.84045122709158	-6.36614674846488
RPL13AP3	-0.019498107955715	6.51957795507987	-0.615568990616792	0.544481306565744	0.84045122709158	-6.36619631295964
ZNF792	-0.0862807431103247	7.70917019233237	-0.615556036127987	0.544489704182014	0.84045122709158	-6.36620434391429
SLC39A7	-0.0298492787777542	6.80659525500086	-0.615524002249387	0.544510470115129	0.84045122709158	-6.36622420216983
PACRG	-0.0109002308704422	6.53872235326428	-0.615505486501509	0.544522473124014	0.84045122709158	-6.3662356798894
PKIB	-0.0148416108280509	6.54417941186389	-0.615464642638594	0.544548951041981	0.840454704722206	-6.36626099739652
ANKRD53	0.0180956255220348	6.62709316964431	0.615363420514746	0.544614573422352	0.840518594764906	-6.36632373402543
DIAPH3	0.0442547450229851	7.23356504667129	0.615244172956031	0.544691887095537	0.840552972057988	-6.36639762988588
TIRAP	-0.0130269297792722	6.78084816443565	-0.615236253261225	0.544697022004133	0.840552972057988	-6.36640253710809
RABL5	-0.0178160053136969	6.58922221697869	-0.615216960396968	0.544709531065306	0.840552972057988	-6.36641449114831
XPNPEP3	0.051036499518391	11.8424913454842	0.615158414005826	0.544747492168436	0.840571076850113	-6.36645076482731
LOC648279	0.0174100136449811	6.50943735777811	0.615124133743578	0.544769719922026	0.840571076850113	-6.36647200235568
ZDHHC12	-0.0955220225475806	8.27333436342813	-0.61499572365723	0.544852986920191	0.840592334747658	-6.36655154563964
HS.120893	0.023173331404025	6.7257820786542	0.614994609989247	0.544853709103226	0.840592334747658	-6.36655223542815
LOC641772	-0.0126838147162642	6.56143464828868	-0.614990794554673	0.544856183311389	0.840592334747658	-6.36655459863944
LOC644628	-0.0225362364506339	6.51122218450242	-0.614917113783744	0.544903964507974	0.84060086988077	-6.36660023240215
OR10AD1	0.0162360203415153	6.60509334402892	0.614839635253663	0.544954210910896	0.84060086988077	-6.36664821259043
OR10K2	0.0161224020895014	6.51950744842605	0.614835375860474	0.544956973285367	0.84060086988077	-6.3666508501388
LY6G6D	-0.0173197342988027	6.45546332204302	-0.614803995991917	0.544977324523216	0.84060086988077	-6.36667028098287
ALDH1L1	-0.016147243416917	6.52591701650264	-0.614752687038492	0.545010601526638	0.84060086988077	-6.36670205012599
DKFZP686D0972	-0.0197403930901956	6.48028696691334	-0.614728169339876	0.545026503138932	0.84060086988077	-6.36671722993069
C19ORF25	-0.0219518275573458	7.20850764892016	-0.614720744736987	0.545031318613245	0.84060086988077	-6.3667218266588
CAND1	0.049759240171678	8.11167254344462	0.614613153672214	0.545101102928915	0.840671126645438	-6.36678843253688
VCY	0.0133528435900105	6.5154134460899	0.614539217223085	0.545149061375483	0.840678055370355	-6.36683419748894
HS.367995	-0.0164414524965801	6.53953953309796	-0.614531514173687	0.545154058042378	0.840678055370355	-6.36683896519256
MIR556	0.0200950080728362	6.47831454995386	0.614417058869084	0.545228303586331	0.840742695114353	-6.36690979903614
MIR376A2	-0.0166785868277799	6.52958664280237	-0.614360024482612	0.545265302992834	0.840742695114353	-6.3669450915937
SLC22A10	0.00979287261319772	6.51520745250483	0.614354827883712	0.545268674202112	0.840742695114353	-6.36694830706261
LOC648434	0.0278497331936363	6.75936717300679	0.614300034144272	0.545304221425343	0.840760139460085	-6.36698220986368
CCNK	0.0325166646874013	9.40049900664685	0.614169915808766	0.545388640111815	0.840852929833325	-6.36706270692349
ZNF350	0.0397860460434094	6.933325390308	0.61407550269371	0.545449898165631	0.840890655783967	-6.36712110481744
ACSBG1	0.0183571446333772	6.58994563064073	0.614050939626713	0.5454658360168	0.840890655783967	-6.36713629653311
GFRA2	-0.0205708349101004	6.77965813504324	-0.614017548616861	0.545487502312699	0.840890655783967	-6.3671569471958
H2BFXP	0.0156405495722556	6.52519027801823	0.613961143206839	0.545524102910778	0.840890655783967	-6.36719182864597
CYYR1	0.018593237505967	6.50894422715584	0.613945434266293	0.545534296431243	0.840890655783967	-6.36720154259985
LOC100134259	0.0182080160849294	6.55116270453729	0.613905366967579	0.545560296530708	0.840893372776951	-6.3672263179701
LOC647655	0.0167162145917548	6.51819026217947	0.613765844855372	0.545650839053823	0.84095509104393	-6.36731257843288
C3ORF35	0.0136047060888007	6.52535531374736	0.613760326624222	0.545654420259859	0.84095509104393	-6.36731598972631
LOC100128105	0.0149550504481581	6.56368753845309	0.613701728642415	0.545692449781313	0.84095509104393	-6.36735221235296
ZKSCAN5	-0.0237885138704819	6.75093939409153	-0.613694262487715	0.545697295344209	0.84095509104393	-6.3673568273528
LOC643140	0.0220800083235657	6.51725702190528	0.613509267887455	0.545817364832935	0.841102765191163	-6.36747115940193
LOC727847	-0.0217597525939945	6.50722727482311	-0.613429803694464	0.545868944828404	0.841112989177115	-6.36752026036589
